class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.5924360156059265,0.21124182641506195,0.9888883829116821,0.6029310822486877,0.19827093183994293,0.9479497075080872,0.5845101475715637,0.18884743750095367,0.9694020748138428,0.6124345660209656,0.20761515200138092,0.5838239789009094,0.5644907355308533,0.18767310678958893,0.8487176299095154,0.6167170405387878,0.29766544699668884,0.9948403835296631,0.5349689722061157,0.27216780185699463,0.9913645386695862,0.6595542430877686,0.39176440238952637,0.9878711700439453,0.5102482438087463,0.35233408212661743,0.9714673161506653,0.6309608221054077,0.4301190674304962,0.983585774898529,0.5079261660575867,0.430593878030777,0.9709091782569885,0.6111137866973877,0.48393258452415466,0.9970698356628418,0.5542780756950378,0.48556283116340637,0.9952782392501831,0.6679831743240356,0.6074772477149963,0.9923251867294312,0.5485055446624756,0.6400750279426575,0.987310528755188,0.7321935296058655,0.7558215260505676,0.9657588005065918,0.5368775725364685,0.8034682869911194,0.9501692056655884
1.0,0.5851147174835205,0.21051891148090363,0.991129994392395,0.59660804271698,0.19691243767738342,0.9677320718765259,0.5768833756446838,0.18927091360092163,0.971335768699646,0.609429121017456,0.20434918999671936,0.7216379046440125,0.5590662360191345,0.18767361342906952,0.8189026117324829,0.6151212453842163,0.29333531856536865,0.9944403767585754,0.5335609316825867,0.27351608872413635,0.9936467409133911,0.658190906047821,0.38931986689567566,0.9859105944633484,0.5090734362602234,0.347879558801651,0.9790972471237183,0.6260725855827332,0.42346838116645813,0.9813499450683594,0.5067619681358337,0.4312947690486908,0.9762845635414124,0.6095158457756042,0.4787861406803131,0.9972949028015137,0.5518906712532043,0.48622429370880127,0.9964057207107544,0.6657677888870239,0.6013691425323486,0.9910128712654114,0.546657383441925,0.6386620402336121,0.9880058765411377,0.7384724617004395,0.7297183871269226,0.957683801651001,0.5368605852127075,0.8007096648216248,0.9481058120727539
1.0,0.5836352705955505,0.20877863466739655,0.9929975271224976,0.594812273979187,0.19409744441509247,0.973076581954956,0.5747736692428589,0.18810196220874786,0.977928638458252,0.6075509190559387,0.20043246448040009,0.7516721487045288,0.5565391778945923,0.1871708333492279,0.8478176593780518,0.6119391322135925,0.28758692741394043,0.9945354461669922,0.5296462178230286,0.27634137868881226,0.9960017204284668,0.6582730412483215,0.38251370191574097,0.9846739768981934,0.505073070526123,0.36204901337623596,0.9876269102096558,0.6270548105239868,0.41334307193756104,0.9809460639953613,0.5010694861412048,0.44677549600601196,0.9856323003768921,0.6087390780448914,0.4726407527923584,0.9969316124916077,0.5495513081550598,0.4838818907737732,0.9967019557952881,0.669923722743988,0.5965052247047424,0.98711097240448,0.5463454723358154,0.6362583637237549,0.9857973456382751,0.739248514175415,0.7215959429740906,0.9284002780914307,0.5377668738365173,0.779727041721344,0.92243492603302
1.0,0.5813174843788147,0.2056605964899063,0.9936013221740723,0.5914283394813538,0.19025620818138123,0.972133219242096,0.572072446346283,0.1847495287656784,0.9791731834411621,0.6034868955612183,0.19732879102230072,0.7421647906303406,0.5538899302482605,0.18578152358531952,0.8562064170837402,0.6084052920341492,0.2887335419654846,0.9959677457809448,0.5280284285545349,0.27270084619522095,0.9961881637573242,0.6573106646537781,0.3766127824783325,0.9887471199035645,0.5015355944633484,0.35481542348861694,0.9888522624969482,0.6233734488487244,0.40413784980773926,0.9854995012283325,0.500920832157135,0.43899044394493103,0.9884247779846191,0.6049507260322571,0.4712611138820648,0.9973008632659912,0.5476792454719543,0.48070070147514343,0.99677973985672,0.6684484481811523,0.5849385857582092,0.9889421463012695,0.5456039309501648,0.6346803903579712,0.9866557121276855,0.7405034303665161,0.7048947215080261,0.9365756511688232,0.5370897650718689,0.7730373740196228,0.9220128059387207
1.0,0.5776988863945007,0.20288993418216705,0.9927378296852112,0.5883505940437317,0.18885968625545502,0.9724701046943665,0.56889808177948,0.183224618434906,0.9751560091972351,0.6010534167289734,0.19789251685142517,0.7447413206100464,0.5513368248939514,0.18648386001586914,0.8264918923377991,0.6083697080612183,0.2864198088645935,0.9950973987579346,0.5257725119590759,0.27406632900238037,0.995197057723999,0.6532778143882751,0.3752804398536682,0.9872311949729919,0.49939271807670593,0.3493061661720276,0.9845113754272461,0.6158007383346558,0.40543052554130554,0.9833904504776001,0.4980350434780121,0.4391461908817291,0.9829168319702148,0.6067374348640442,0.4714737832546234,0.9970608949661255,0.5485086441040039,0.4847700595855713,0.9963501691818237,0.6709844470024109,0.5833552479743958,0.9883078932762146,0.5458137392997742,0.6356918215751648,0.9854564666748047,0.7420982718467712,0.6956326365470886,0.9434189796447754,0.535330593585968,0.776969850063324,0.932420551776886
1.0,0.5748799443244934,0.20145857334136963,0.9931256175041199,0.5857822299003601,0.18762055039405823,0.9740016460418701,0.566618800163269,0.18116870522499084,0.9754953384399414,0.5988101363182068,0.19572080671787262,0.7564702033996582,0.5496634244918823,0.18241780996322632,0.8227907419204712,0.6064221262931824,0.2849300801753998,0.9955065846443176,0.5238537192344666,0.2714633643627167,0.9955652952194214,0.6514366269111633,0.37302273511886597,0.9883177280426025,0.4977962076663971,0.3479812741279602,0.9857929944992065,0.61773282289505,0.3953922688961029,0.9845175743103027,0.49628978967666626,0.44153088331222534,0.9843674898147583,0.605950653553009,0.47115954756736755,0.997205913066864,0.5475060939788818,0.48561936616897583,0.9965109825134277,0.6715725660324097,0.5806024670600891,0.9880285263061523,0.5452949404716492,0.6399409770965576,0.9852697253227234,0.7433635592460632,0.6811540722846985,0.9420719146728516,0.5357915759086609,0.7773915529251099,0.929804801940918
1.0,0.5729777812957764,0.2000955492258072,0.9937134385108948,0.5831695795059204,0.18512976169586182,0.9754143953323364,0.5645541548728943,0.17891931533813477,0.9756636619567871,0.5958430171012878,0.19294556975364685,0.7709786891937256,0.5481371283531189,0.18041789531707764,0.8142614960670471,0.6037055850028992,0.28546202182769775,0.9967508316040039,0.523603081703186,0.26614856719970703,0.9949381351470947,0.6525096297264099,0.3716318905353546,0.9914712905883789,0.49704575538635254,0.34465670585632324,0.9833199381828308,0.617103636264801,0.3877928853034973,0.9879177808761597,0.49775800108909607,0.4246268570423126,0.9835876226425171,0.6041378378868103,0.4715254008769989,0.9973925352096558,0.5479301810264587,0.48316091299057007,0.9960245490074158,0.6714438199996948,0.5717751383781433,0.9897887110710144,0.5449434518814087,0.6391592621803284,0.9849976301193237,0.7413482069969177,0.6754708290100098,0.9492261409759521,0.5336302518844604,0.778134822845459,0.9266780018806458
1.0,0.5708358883857727,0.19814105331897736,0.9940072298049927,0.5809639692306519,0.18231455981731415,0.9789867401123047,0.5622125267982483,0.17708715796470642,0.9745384454727173,0.5945073366165161,0.1885506510734558,0.8070060610771179,0.5465599298477173,0.17850244045257568,0.7851791381835938,0.6025614142417908,0.2821175456047058,0.9968101978302002,0.5234618186950684,0.26513850688934326,0.9943826198577881,0.6517525911331177,0.3676678240299225,0.9913690090179443,0.4968608021736145,0.3443327248096466,0.980408787727356,0.6153958439826965,0.38181594014167786,0.9875165820121765,0.4972279965877533,0.4243408441543579,0.980854868888855,0.6017398238182068,0.47064244747161865,0.997032880783081,0.546686053276062,0.48378899693489075,0.9952284097671509,0.6687718033790588,0.5661781430244446,0.9883663654327393,0.5450823903083801,0.6386708617210388,0.9821258783340454,0.7418805360794067,0.6694570183753967,0.9430975317955017,0.533845841884613,0.7762771844863892,0.9154461622238159
1.0,0.5690406560897827,0.19873327016830444,0.9939221143722534,0.5791447758674622,0.18197064101696014,0.9794481992721558,0.5601333975791931,0.177259624004364,0.9740308523178101,0.5930856466293335,0.18533749878406525,0.8126775622367859,0.5443763136863708,0.17682597041130066,0.7788106203079224,0.601685106754303,0.27953630685806274,0.9967878460884094,0.5219171643257141,0.26741093397140503,0.9939073920249939,0.6526986360549927,0.3621700704097748,0.9911421537399292,0.4965759217739105,0.3531476557254791,0.9778264760971069,0.6137925386428833,0.3716248571872711,0.9868868589401245,0.49462372064590454,0.4458979368209839,0.9784127473831177,0.6012865304946899,0.46938350796699524,0.9968088865280151,0.5463340878486633,0.4843199849128723,0.9946781396865845,0.668380618095398,0.5600556135177612,0.9877214431762695,0.5452293157577515,0.6376232504844666,0.9804959893226624,0.7398132085800171,0.6657625436782837,0.9422414302825928,0.5340210795402527,0.7729567885398865,0.9116387367248535
1.0,0.5679643750190735,0.19723078608512878,0.9932806491851807,0.5776591300964355,0.18076841533184052,0.9761600494384766,0.558989405632019,0.17643840610980988,0.9734523296356201,0.5908347964286804,0.18492822349071503,0.7823401093482971,0.5430006384849548,0.1771717518568039,0.7913144826889038,0.6005238890647888,0.2772780656814575,0.9965053796768188,0.5209015011787415,0.26560306549072266,0.9934300184249878,0.6524487137794495,0.35717299580574036,0.9907476902008057,0.4969441890716553,0.3462275266647339,0.9772019982337952,0.6119505167007446,0.36086925864219666,0.9865114092826843,0.49737754464149475,0.41746029257774353,0.9783145189285278,0.600421667098999,0.4636150002479553,0.9964754581451416,0.5457862019538879,0.47947099804878235,0.9941273331642151,0.6649173498153687,0.5539758801460266,0.9864383339881897,0.545386016368866,0.6368168592453003,0.9785705804824829,0.7387275099754333,0.6568323373794556,0.9382497072219849,0.5344915390014648,0.7711853981018066,0.9042401909828186
1.0,0.5664262175559998,0.1954435557126999,0.9932292699813843,0.5760254263877869,0.17917633056640625,0.9743571877479553,0.5576227903366089,0.17452901601791382,0.974385678768158,0.5887680649757385,0.18347898125648499,0.7622015476226807,0.5414943099021912,0.17494578659534454,0.8051629662513733,0.5989846587181091,0.2742559611797333,0.9963772296905518,0.5188173055648804,0.2644437253475189,0.9938769340515137,0.6524040102958679,0.3485884964466095,0.990516185760498,0.496782124042511,0.34491559863090515,0.9799115657806396,0.613722026348114,0.35310712456703186,0.9866166114807129,0.49896836280822754,0.4096338152885437,0.9811649322509766,0.5995486378669739,0.460588663816452,0.9963260293006897,0.5441881418228149,0.47681725025177,0.9941827654838562,0.665211021900177,0.5549346804618835,0.9852278232574463,0.5442686080932617,0.6367396116256714,0.977975606918335,0.7370745539665222,0.6494399309158325,0.9320600032806396,0.5348725914955139,0.7700062394142151,0.8980166912078857
1.0,0.5636785626411438,0.1940486580133438,0.9934229850769043,0.5734066963195801,0.17800411581993103,0.9753988981246948,0.5549775958061218,0.17337867617607117,0.9741817116737366,0.5866798162460327,0.1832996904850006,0.7749698162078857,0.5393432974815369,0.175240620970726,0.7989752292633057,0.5979672074317932,0.27085673809051514,0.9965435862541199,0.5176733732223511,0.2668866217136383,0.9942585229873657,0.6513347625732422,0.3428841531276703,0.9908719062805176,0.4977662265300751,0.35749751329421997,0.9810930490493774,0.6152105927467346,0.3441140055656433,0.9870247840881348,0.4982144832611084,0.4219362139701843,0.9820318222045898,0.6008875370025635,0.460039883852005,0.996605634689331,0.5453656911849976,0.47767961025238037,0.9946745038032532,0.6639439463615417,0.5541151165962219,0.9863334894180298,0.5438923239707947,0.6355594396591187,0.9797477722167969,0.735333263874054,0.6497545838356018,0.9357410073280334,0.5350181460380554,0.7693501710891724,0.9044457674026489
1.0,0.5613692402839661,0.19399499893188477,0.9934298992156982,0.5710422992706299,0.17811627686023712,0.9744310975074768,0.5528414845466614,0.17341211438179016,0.974869966506958,0.5842482447624207,0.18339428305625916,0.7642053365707397,0.537607729434967,0.1753438413143158,0.8070685863494873,0.5960270762443542,0.26738232374191284,0.9964876770973206,0.5166832208633423,0.26757559180259705,0.9946289658546448,0.6501330733299255,0.3329688310623169,0.9906806945800781,0.4978425204753876,0.35897132754325867,0.9827349185943604,0.6209933757781982,0.3351086974143982,0.9868656396865845,0.49799638986587524,0.4140665829181671,0.9833120107650757,0.6006516814231873,0.4580588638782501,0.9967973232269287,0.5454765558242798,0.47691822052001953,0.995148777961731,0.6642832159996033,0.5528699159622192,0.9873316884040833,0.5433704257011414,0.6341791749000549,0.9816778898239136,0.7361794710159302,0.6539326310157776,0.9394566416740417,0.5354527235031128,0.7682942748069763,0.9116895198822021
1.0,0.5597938299179077,0.19269871711730957,0.9927397966384888,0.5691050291061401,0.1767006814479828,0.9687641859054565,0.5511176586151123,0.1722954660654068,0.9750728607177734,0.5814931392669678,0.18125391006469727,0.7154244184494019,0.5354906320571899,0.17396478354930878,0.8318828344345093,0.5948972702026367,0.2639145851135254,0.9963724613189697,0.5150370001792908,0.2675776779651642,0.994796633720398,0.6512271761894226,0.3241443336009979,0.9907078742980957,0.49767404794692993,0.35893183946609497,0.9840131998062134,0.6210300326347351,0.3249809443950653,0.9869887828826904,0.49785032868385315,0.416765958070755,0.9847062826156616,0.6016545295715332,0.4564860165119171,0.996994137763977,0.5465174913406372,0.47702255845069885,0.9955294132232666,0.6631820797920227,0.5463837385177612,0.9882065653800964,0.5438826680183411,0.6347212195396423,0.9831122756004333,0.732928454875946,0.6570789813995361,0.9451755881309509,0.5359732508659363,0.7698733806610107,0.9186716079711914
1.0,0.5584153532981873,0.1917630136013031,0.9925671815872192,0.5675333738327026,0.17540843784809113,0.9679687023162842,0.5497481226921082,0.17122510075569153,0.9747452735900879,0.5795701742172241,0.17873752117156982,0.710734486579895,0.5341717600822449,0.1722153127193451,0.8321864008903503,0.593493640422821,0.25972577929496765,0.9962986707687378,0.5138981938362122,0.269506573677063,0.9947100281715393,0.6515124440193176,0.3171132504940033,0.9903805255889893,0.4979436993598938,0.3697671890258789,0.9837145209312439,0.6282835006713867,0.31870919466018677,0.9865666031837463,0.49843549728393555,0.42455217242240906,0.9845021367073059,0.6021722555160522,0.4547172784805298,0.9968187212944031,0.547146201133728,0.47731485962867737,0.9952590465545654,0.6635637283325195,0.5416143536567688,0.9875816106796265,0.5428467392921448,0.6330569982528687,0.9822732210159302,0.7277607321739197,0.6569535136222839,0.9433252811431885,0.535950779914856,0.7698389887809753,0.9154764413833618
1.0,0.556391179561615,0.1903776377439499,0.992673933506012,0.5656856894493103,0.1745309680700302,0.9689323902130127,0.5477918982505798,0.17017970979213715,0.9749934673309326,0.578084409236908,0.17987285554409027,0.7200618386268616,0.5323958396911621,0.1733185350894928,0.8305506110191345,0.5920177102088928,0.2572283446788788,0.9961255788803101,0.5120309591293335,0.2711869478225708,0.9948288202285767,0.647942066192627,0.30977386236190796,0.989495038986206,0.4977748990058899,0.37520116567611694,0.9838632941246033,0.6299306154251099,0.3173573911190033,0.9853399395942688,0.4984667897224426,0.43644121289253235,0.984386682510376,0.602883517742157,0.4541592299938202,0.9965744018554688,0.5472275018692017,0.47851046919822693,0.9950728416442871,0.6625291705131531,0.5389131307601929,0.9865444302558899,0.5423042178153992,0.6328011751174927,0.9813458919525146,0.7268056273460388,0.6578970551490784,0.9389482736587524,0.535733163356781,0.769183874130249,0.9108648896217346
1.0,0.5547627806663513,0.1905824989080429,0.9929888248443604,0.5641226768493652,0.17468491196632385,0.9691615104675293,0.5460702776908875,0.1706986427307129,0.9762281179428101,0.5770360827445984,0.18041034042835236,0.7164340615272522,0.5308912992477417,0.17457017302513123,0.8372852802276611,0.5923466086387634,0.257270485162735,0.9961806535720825,0.5116767287254333,0.2711900472640991,0.9955283999443054,0.6456012725830078,0.30687662959098816,0.9895143508911133,0.4981383979320526,0.3676857054233551,0.9865541458129883,0.6306321024894714,0.3197694718837738,0.9855660200119019,0.4971179664134979,0.4365464150905609,0.9867186546325684,0.6052999496459961,0.4560277462005615,0.9970241785049438,0.5488535165786743,0.48029863834381104,0.9960018396377563,0.6625972986221313,0.5372671484947205,0.9880613684654236,0.5424681305885315,0.6310161352157593,0.9845225214958191,0.727087676525116,0.6514759063720703,0.9462136626243591,0.5343058705329895,0.7699078917503357,0.9243645071983337
1.0,0.5535944104194641,0.1900348663330078,0.9922369718551636,0.5624501705169678,0.17387399077415466,0.9629471898078918,0.5443423986434937,0.17089301347732544,0.9773761630058289,0.5747370719909668,0.17998890578746796,0.6619523167610168,0.5287078619003296,0.17635253071784973,0.8601325154304504,0.5902208685874939,0.2565893828868866,0.9951469898223877,0.5105940103530884,0.27010005712509155,0.9956344366073608,0.6437142491340637,0.3033287227153778,0.9858046770095825,0.49649927020072937,0.36062148213386536,0.9873626232147217,0.6357805132865906,0.31249499320983887,0.9807635545730591,0.49728789925575256,0.43505674600601196,0.9870035648345947,0.6051337718963623,0.45324429869651794,0.9965924620628357,0.5492764115333557,0.4779652953147888,0.9959767460823059,0.6639876365661621,0.5328983068466187,0.9869478940963745,0.5420094728469849,0.6289580464363098,0.9849976301193237,0.7261771559715271,0.6503134965896606,0.9458332061767578,0.5342055559158325,0.7691808938980103,0.9283350110054016
1.0,0.5522499084472656,0.1910250335931778,0.9914791584014893,0.5609070658683777,0.17438727617263794,0.956279993057251,0.5431281924247742,0.17157796025276184,0.9772239327430725,0.5726139545440674,0.17832650244235992,0.6105223894119263,0.5272378921508789,0.1749216765165329,0.8746002316474915,0.5893949866294861,0.2563217282295227,0.9951788783073425,0.5094166398048401,0.27164459228515625,0.9954668879508972,0.6406021118164062,0.3017103374004364,0.9865404367446899,0.49523231387138367,0.3608880937099457,0.9872314929962158,0.647935688495636,0.3024008572101593,0.9816561341285706,0.49467188119888306,0.4348023533821106,0.9869637489318848,0.607571542263031,0.4538087844848633,0.9966317415237427,0.5510144233703613,0.47990357875823975,0.9959065914154053,0.6651078462600708,0.5267829895019531,0.9868462681770325,0.542729914188385,0.6274566650390625,0.9844906330108643,0.7269574999809265,0.6438856720924377,0.9468210935592651,0.535040557384491,0.7677997350692749,0.9272160530090332
1.0,0.5505858659744263,0.189705491065979,0.9917123317718506,0.5601060390472412,0.1749677062034607,0.9622617363929749,0.5421333312988281,0.1709856241941452,0.9762956500053406,0.5722557902336121,0.17978405952453613,0.6401189565658569,0.5261960029602051,0.17426520586013794,0.861981987953186,0.5872079730033875,0.25437435507774353,0.9949855804443359,0.5070017576217651,0.27560415863990784,0.9953868389129639,0.6379753947257996,0.29782241582870483,0.9871246814727783,0.4928608536720276,0.3693203628063202,0.9862810373306274,0.6471061706542969,0.30198654532432556,0.98223876953125,0.4916937053203583,0.4458036720752716,0.9854770302772522,0.6034774780273438,0.44699403643608093,0.996411919593811,0.5467103719711304,0.4794600009918213,0.9955151081085205,0.6642366647720337,0.5192158222198486,0.9847811460494995,0.5402331352233887,0.6288391947746277,0.981358528137207,0.7324337959289551,0.6527916789054871,0.9384727478027344,0.5362517237663269,0.7709196209907532,0.9168412089347839
1.0,0.5499888062477112,0.19062703847885132,0.9897490739822388,0.5593374967575073,0.17548634111881256,0.9564975500106812,0.5416695475578308,0.17172792553901672,0.9724465608596802,0.5710307359695435,0.17754127085208893,0.6115330457687378,0.5256938934326172,0.1723814755678177,0.8544801473617554,0.5881320834159851,0.25371167063713074,0.9944519400596619,0.5059356093406677,0.2735828459262848,0.99318528175354,0.6352942585945129,0.303607702255249,0.9862234592437744,0.490220844745636,0.3665306270122528,0.9785528182983398,0.6407445669174194,0.3082987070083618,0.9801992774009705,0.4916419982910156,0.4406556189060211,0.9783567190170288,0.6037967801094055,0.4438367187976837,0.9953750371932983,0.5460206866264343,0.4778972268104553,0.9933180212974548,0.6604587435722351,0.5009512305259705,0.9817662239074707,0.5404447913169861,0.6245173215866089,0.9744778871536255,0.7275864481925964,0.6420828104019165,0.9359787702560425,0.5389723181724548,0.7667012810707092,0.9023308753967285
1.0,0.5505636930465698,0.19163618981838226,0.9899125099182129,0.5600375533103943,0.17730742692947388,0.9513487219810486,0.5424484610557556,0.17224888503551483,0.9743611812591553,0.5706941485404968,0.17920468747615814,0.5734964609146118,0.5255662798881531,0.17144522070884705,0.8745083212852478,0.5876232981681824,0.24988992512226105,0.9947025775909424,0.5034510493278503,0.27646806836128235,0.9945093989372253,0.6404531002044678,0.3017822206020355,0.9875903129577637,0.4899615943431854,0.39093145728111267,0.9838443994522095,0.6164667010307312,0.3223024308681488,0.9830536842346191,0.48879653215408325,0.4782964885234833,0.9842723608016968,0.6043946743011475,0.4427492022514343,0.9954766631126404,0.5456852316856384,0.4795874059200287,0.9938584566116333,0.6618046760559082,0.4965970516204834,0.9800835847854614,0.5403488278388977,0.6276882886886597,0.973624050617218,0.7338494658470154,0.6319697499275208,0.9276368618011475,0.53862464427948,0.7708145380020142,0.8914605975151062
1.0,0.5507232546806335,0.19283320009708405,0.9883087873458862,0.5605995655059814,0.17870847880840302,0.9487336277961731,0.5428577065467834,0.1725359708070755,0.9705414772033691,0.5710861086845398,0.18111394345760345,0.5660872459411621,0.5255650281906128,0.17063862085342407,0.8580844402313232,0.5862618088722229,0.250565767288208,0.994070291519165,0.5037996172904968,0.2777716815471649,0.9921626448631287,0.6350719332695007,0.3124886453151703,0.9865764379501343,0.492663711309433,0.3925550878047943,0.976308286190033,0.6073831915855408,0.33610519766807556,0.9805468916893005,0.4859987795352936,0.42691829800605774,0.976787269115448,0.6062524318695068,0.4453069269657135,0.9947652816772461,0.5474051833152771,0.4833265542984009,0.9920875430107117,0.6666592955589294,0.499697208404541,0.9787213802337646,0.5405935049057007,0.6322405934333801,0.9691660404205322,0.7350648045539856,0.6242012977600098,0.9289387464523315,0.5383431315422058,0.769088089466095,0.8871273994445801
1.0,0.5516718029975891,0.19374263286590576,0.988329291343689,0.560665488243103,0.17824850976467133,0.9468919634819031,0.5432987809181213,0.17274890840053558,0.9687821269035339,0.5706511735916138,0.18087545037269592,0.5644798278808594,0.5261933207511902,0.17132703959941864,0.8472244143486023,0.5854424834251404,0.2554592490196228,0.995257556438446,0.5058211088180542,0.27175623178482056,0.9906735420227051,0.6368573307991028,0.32589390873908997,0.9895920753479004,0.4923132359981537,0.3829175531864166,0.9730364680290222,0.6007156372070312,0.32420670986175537,0.9845691323280334,0.504320502281189,0.34862425923347473,0.9766974449157715,0.604839563369751,0.44051599502563477,0.9950094223022461,0.5484821796417236,0.4728565812110901,0.9911758899688721,0.666745126247406,0.49412816762924194,0.9813402891159058,0.5409907698631287,0.6217605471611023,0.9697932004928589,0.7359334826469421,0.6001821756362915,0.9353034496307373,0.536102831363678,0.7606847286224365,0.8854172825813293
1.0,0.5527276992797852,0.198211669921875,0.9804340600967407,0.5613764524459839,0.18185670673847198,0.9396865367889404,0.5439692735671997,0.1763860583305359,0.9569106101989746,0.5707911849021912,0.18182271718978882,0.5982667803764343,0.5250795483589172,0.17164328694343567,0.8132777810096741,0.5859273076057434,0.25772082805633545,0.9896986484527588,0.5057448148727417,0.2721141576766968,0.9755567312240601,0.6327242255210876,0.3376642167568207,0.9741977453231812,0.4925145208835602,0.38515788316726685,0.9190846681594849,0.5859453082084656,0.31730857491493225,0.9625340700149536,0.5199508666992188,0.3189816474914551,0.9337325692176819,0.6041131019592285,0.44258931279182434,0.9827390313148499,0.5447909832000732,0.47024521231651306,0.9689124822616577,0.6555761098861694,0.5217674374580383,0.938869059085846,0.5451312065124512,0.6056861281394958,0.9000277519226074,0.7417292594909668,0.6182646155357361,0.7931317687034607,0.5609266757965088,0.7245878577232361,0.6869757771492004
1.0,0.5525911450386047,0.19572407007217407,0.990790069103241,0.5623003840446472,0.18151813745498657,0.9754890203475952,0.544732928276062,0.1778581440448761,0.9853917360305786,0.5716142058372498,0.18117812275886536,0.6626163721084595,0.5275352001190186,0.17346717417240143,0.8776409029960632,0.5828458070755005,0.25978198647499084,0.9948878288269043,0.5067757964134216,0.2696084976196289,0.9946229457855225,0.6294848322868347,0.34531140327453613,0.9739471673965454,0.4927884638309479,0.3835785984992981,0.9751209020614624,0.5858916640281677,0.3253040015697479,0.9697356224060059,0.5179593563079834,0.3196500241756439,0.9688610434532166,0.5886179208755493,0.4747404456138611,0.989626407623291,0.5425708293914795,0.48000431060791016,0.9890941977500916,0.5633565783500671,0.6239280700683594,0.936802864074707,0.5404576063156128,0.6393309831619263,0.9342272281646729,0.5515690445899963,0.7489804029464722,0.5391327142715454,0.5358141660690308,0.7744106650352478,0.5218053460121155
1.0,0.5539819598197937,0.1966446340084076,0.9915750026702881,0.5643360614776611,0.18327289819717407,0.9733339548110962,0.5458964705467224,0.1786317676305771,0.9878337979316711,0.5743045210838318,0.1868678629398346,0.6251206398010254,0.5286300182342529,0.17650596797466278,0.9077687859535217,0.5850636959075928,0.2654531002044678,0.9954661130905151,0.5102624297142029,0.27024516463279724,0.9961979389190674,0.619217574596405,0.3548470437526703,0.9757412672042847,0.4933013916015625,0.38099077343940735,0.983042299747467,0.5745809674263,0.3164595067501068,0.9750736951828003,0.5218095779418945,0.3221629858016968,0.9805703163146973,0.5921085476875305,0.4682377278804779,0.9919848442077637,0.5458599925041199,0.47269347310066223,0.992530345916748,0.5631006956100464,0.614088773727417,0.9507598280906677,0.5405120849609375,0.6334401369094849,0.9537845849990845,0.5501530170440674,0.7317643165588379,0.596428394317627,0.5355882048606873,0.7632365226745605,0.5954350233078003
